DIST_ID,PROC_NUM,FOLIO_NUM,SITE_ADDR,CONFIDENTIAL_FLAG,FPAY_NAME,ASSE_DATE,FEET_CODE,STATUS_CODE,COL_CON,COL_ADM,CRED_AMT,DEF_AMT,DEF_ADM,ASSD_CATTHRES_CATC_CODE,ASSD_BASIS_QTY,Textbox54,Textbox55,Textbox56,Textbox30,Textbox34,Textbox58,Textbox18,Textbox20,Textbox22,Textbox31,Textbox35,Textbox26
3.1,M2016006036-0,622291090010,1480 NE 131 ST 101,,"115092-RODRIGUES, ROBERTO",2/26/2016,ROAD,C,$536.39 ,$10.72 ,$0.00 ,$0.00 ,$0.00 ,710-00,61,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016017477-0,622291120850,12550 BISCAYNE BLVD #903,,118557-GSVV DESIGN LLC,9/28/2016,ROAD,C,"$5,090.79 ",$101.82 ,$0.00 ,$0.00 ,$0.00 ,720-00,300,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016017477-0,622291120850,12550 BISCAYNE BLVD #903,,118557-GSVV DESIGN LLC,9/28/2016,ROAD,C,"$5,090.79 ",$101.82 ,$0.00 ,$0.00 ,$0.00 ,710-00,"-1,000.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016017477-0,622291120850,12550 BISCAYNE BLVD #903,,118557-GSVV DESIGN LLC,9/28/2016,ROAD,C,"$5,090.79 ",$101.82 ,$0.00 ,$0.00 ,$0.00 ,710-00,700,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016006036-0,622291090010,1480 NE 131 ST 101,,"115092-RODRIGUES, ROBERTO",2/26/2016,ROAD,C,$536.39 ,$10.72 ,$0.00 ,$0.00 ,$0.00 ,150-00,-61,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016004647-0,622290000330,1290 NE 125 ST,,,2/11/2016,ROAD,A,"$64,935.26 ","$1,298.71 ",$0.00 ,$0.00 ,$0.00 ,820-00,"4,144.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016008455-0,622290420190,1396 NE 125 ST,,116464-WESPORT PROPERTIES INC,6/15/2016,ROAD,C,"$87,298.21 ","$1,745.96 ",$0.00 ,$0.00 ,$0.00 ,150-00,"-38,211.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016008455-0,622290420190,1396 NE 125 ST,,116464-WESPORT PROPERTIES INC,6/15/2016,ROAD,C,"$87,298.21 ","$1,745.96 ",$0.00 ,$0.00 ,$0.00 ,151-00,"137,525.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016008455-0,622290420190,1396 NE 125 ST,,116464-WESPORT PROPERTIES INC,6/15/2016,ROAD,C,"$87,298.21 ","$1,745.96 ",$0.00 ,$0.00 ,$0.00 ,710-00,"-2,334.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016010586-0,622300050019,870 NE 127 ST,,115944-BLUECUBE LLC,5/6/2016,ROAD,C,"$7,954.73 ",$159.09 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016015422-0,622300310150,12121 NE 5 AVE,,118507-5 TH AVENUE DEVELOMENT LLC ,8/25/2016,ROAD,C,"$81,498.79 ","$1,629.97 ",$0.00 ,$0.00 ,$0.00 ,210-00,-2,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016015422-0,622300310150,12121 NE 5 AVE,,118507-5 TH AVENUE DEVELOMENT LLC ,8/25/2016,ROAD,C,"$81,498.79 ","$1,629.97 ",$0.00 ,$0.00 ,$0.00 ,231-00,20,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016009540-0,622300310010,12280 NE 60 AVE,,"CASH, CASHIER'S CK, OR MO TO",5/2/2016,ROAD,A,"$69,817.65 ","$1,396.35 ",$0.00 ,$0.00 ,$0.00 ,222-00,20,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016016170-0,622300071330,980 NE 126 ST,,117770-YOLARIS GARCIA,9/6/2016,ROAD,C,"$2,443.58 ",$48.87 ,$0.00 ,$0.00 ,$0.00 ,710-00,-144,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016016170-0,622300071330,980 NE 126 ST,,117770-YOLARIS GARCIA,9/6/2016,ROAD,C,"$2,443.58 ",$48.87 ,$0.00 ,$0.00 ,$0.00 ,720-00,144,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016008927-0,622300040410,609 NE 127 ST,,116473-RIO PET SPA & BOARDING INC,4/21/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,151-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016008895-0,622290080270,13205 BISCAYNE BLVD,,116207-FLANIGAN'S SEAFOOD BAR AND GRI,5/23/2016,ROAD,C,"$12,996.45 ",$259.93 ,$0.00 ,$0.00 ,$0.00 ,820-00,-352,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016008895-0,622290080270,13205 BISCAYNE BLVD,,116207-FLANIGAN'S SEAFOOD BAR AND GRI,5/23/2016,ROAD,C,"$12,996.45 ",$259.93 ,$0.00 ,$0.00 ,$0.00 ,820-00,"1,181.40","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016005929-0,721130070620,32 NE 169 ST,,115010-EDUARDO F. BOTTE,2/8/2016,ROAD,C,"$1,786.09 ",$35.73 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016005929-0,721130070620,32 NE 169 ST,,115010-EDUARDO F. BOTTE,2/8/2016,ROAD,C,"$1,786.09 ",$35.73 ,$0.00 ,$0.00 ,$0.00 ,230-00,2,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2017001147-0,722040210090,19531 NE 22 RD,,117894-EZRA KASSIN,11/16/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016006497-0,722080090341,1314 NE 181 ST,,115068-ADN INVESTMENT LLC,2/22/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,B2004070559-0,722080060010,1550 NE 168 ST,,116026-GRAND ISLAND SQUARE LLC ,5/24/2016,ROAD,C,"$5,442.02 ",$108.84 ,$0.00 ,$0.00 ,$0.00 ,565-00,"5,116.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016016555-0,722100011170,3367 NE 168 ST,,117312-STOL CONSTRUCTION CORP,9/7/2016,ROAD,C,"$7,954.73 ",$159.09 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016014688-0,722100010110,3260 NE 165 ST,,116850-3260 165ST LLC,8/1/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016015330-0,722100021950,4098 NE 167 ST,,117435-JAIME SANTIAGO HERDOIZA HOLGUI,9/13/2016,ROAD,C,"$38,963.29 ",$779.27 ,$0.00 ,$0.00 ,$0.00 ,231-00,-4,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016015330-0,722100021950,4098 NE 167 ST,,117435-JAIME SANTIAGO HERDOIZA HOLGUI,9/13/2016,ROAD,C,"$38,963.29 ",$779.27 ,$0.00 ,$0.00 ,$0.00 ,231-00,12,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016015166-0,722100021950,4098 NE 167 ST,,"117102-ACQUA PROJECT, LLC",8/23/2016,ROAD,C,"$13,031.25 ",$260.63 ,$0.00 ,$0.00 ,$0.00 ,710-00,"1,005.30","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016004162-0,722150011880,16445 NE 30 AVE,,114603-RAMON MIJARES,1/6/2016,ROAD,C,"$7,159.25 ",$143.19 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016004867-0,722160420060,16385 BISCAYNE BLVD,,117356-BLUE PALM HOLDINGS LP,7/29/2016,ROAD,C,"$1,483,625.00 ","$29,672.50 ",$0.00 ,$0.00 ,$0.00 ,222-00,425,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016012049-0,722160420050,16385 BISCAYNE BLVD,,116666-MOSS & ASSOCIATES ,7/22/2016,ROAD,C,"$16,929.11 ",$338.58 ,$0.00 ,$0.00 ,$0.00 ,710-00,"1,306.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016012049-0,722160420050,16385 BISCAYNE BLVD,,116666-MOSS & ASSOCIATES ,7/22/2016,ROAD,C,"$16,929.11 ",$338.58 ,$0.00 ,$0.00 ,$0.00 ,9998-00,2,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016013665-0,722170180400,1496 NE 154 TER,,**FOR RECORD ONLY**,7/19/2016,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016009929-0,722170130010,901 N MIAMI BEACH BLVD,,"116652-PHARMCO, LLC",7/13/2016,ROAD,C,"$4,169.41 ",$83.39 ,$0.00 ,$0.00 ,$0.00 ,150-00,"1,000.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016006944-0,722210020520,13780 HIGHLAND DR,,117592-SNS CONSULTING INC ,3/17/2016,ROAD,C,"$177,696.18 ","$3,553.92 ",$0.00 ,$0.00 ,$0.00 ,820-00,"-1,405.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016006944-0,722210020520,13780 HIGHLAND DR,,117592-SNS CONSULTING INC ,3/17/2016,ROAD,C,"$177,696.18 ","$3,553.92 ",$0.00 ,$0.00 ,$0.00 ,230-00,-2,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016006944-0,722210020520,13780 HIGHLAND DR,,117592-SNS CONSULTING INC ,3/17/2016,ROAD,C,"$177,696.18 ","$3,553.92 ",$0.00 ,$0.00 ,$0.00 ,222-00,60,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016007368-0,722210020480,13601 BISCAYNE BLVD,,116083-LITTLE DIVERSIFIED ARCHTECTURA,5/2/2016,ROAD,C,"$12,353.91 ",$247.08 ,$0.00 ,$0.00 ,$0.00 ,912-00,"-1,387.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016007368-0,722210020480,13601 BISCAYNE BLVD,,116083-LITTLE DIVERSIFIED ARCHTECTURA,5/2/2016,ROAD,C,"$12,353.91 ",$247.08 ,$0.00 ,$0.00 ,$0.00 ,720-00,"1,387.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016007368-0,722210020480,13601 BISCAYNE BLVD,,116083-LITTLE DIVERSIFIED ARCHTECTURA,5/2/2016,ROAD,C,"$12,353.91 ",$247.08 ,$0.00 ,$0.00 ,$0.00 ,710-00,868,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016007368-0,722210020480,13601 BISCAYNE BLVD,,116083-LITTLE DIVERSIFIED ARCHTECTURA,5/2/2016,ROAD,C,"$12,353.91 ",$247.08 ,$0.00 ,$0.00 ,$0.00 ,912-00,-535,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,N2017033850-0,821210000020,14000 NW 37 AVE,N,120196-CORE MEEK LLC,12/16/2016,ROAD,C,"$9,968,979.86 ","$199,379.60 ",$0.00 ,$0.00 ,$0.00 ,150-00,"2,314,884.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016007442-0,821210024310,1106 DUNAD AVENUE,,"115387-MIK PROPERTIES, LLC",3/8/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2015009700-0,821280090014,13235 ALEXANDRIA DR,,129621-GLORIETA PARTNERS LTD,4/12/2016,ROAD,C,"$40,727.88 ",$814.56 ,$0.00 ,$0.00 ,$0.00 ,220-00,10,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2015009700-0,821280090014,13235 ALEXANDRIA DR,,129621-GLORIETA PARTNERS LTD,4/12/2016,ROAD,C,"$40,727.88 ",$814.56 ,$0.00 ,$0.00 ,$0.00 ,210-00,-1,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2015009700-1,821280090014,13235 ALEXANDRIA DR,,115642-KENNETH G WEISS,4/12/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,220-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016007078-0,821280040391,3051 NW 129 ST,,115658-SOT INVESTMENT,3/28/2016,ROAD,C,"$37,205.22 ",$744.11 ,$0.00 ,$0.00 ,$0.00 ,710-00,912,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016007078-0,821280040391,3051 NW 129 ST,,115658-SOT INVESTMENT,3/28/2016,ROAD,C,"$37,205.22 ",$744.11 ,$0.00 ,$0.00 ,$0.00 ,150-00,"6,088.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016012056-0,821290200110,3827 NW 125 ST 4,,118395-FLORANGEL FUNDORA ,9/1/2016,ROAD,C,"$6,733.60 ",$134.67 ,$0.00 ,$0.00 ,$0.00 ,150-00,"1,615.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016007051-0,821290120210,13090 NW 43 AVE,,115757-DGL HOME SERVICES LLC,4/11/2016,ROAD,C,"$9,657.03 ",$193.14 ,$0.00 ,$0.00 ,$0.00 ,841-01,"1,100.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016007051-0,821290120210,13090 NW 43 AVE,,115757-DGL HOME SERVICES LLC,4/11/2016,ROAD,C,"$9,657.03 ",$193.14 ,$0.00 ,$0.00 ,$0.00 ,150-00,"-1,100.00","$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016005909-0,1222260010020,9703 COLLINS AVE,,"116320-CERCAS, ERNESTO",2/25/2016,ROAD,C,"$7,954.73 ",$159.09 ,$0.00 ,$0.00 ,$0.00 ,210-00,1,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016005565-0,1222260020660,158 CAMDEN DR,,,2/8/2016,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016018135-0,1322270016080,1271 94 ST,,117529-ART AND TECH,10/4/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016004083-0,1322270016430,9737 W BROADVIEW DR,,"114575-BERMUDEZ, MARTIN",1/4/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016004750-0,1322270015930,1251 95 ST,,115056-VSD INVESTMENT LLC ,1/25/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2017003073-0,1322270016700,1311 99 ST,,118195-JEFFREY I WEISS,12/14/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2017001880-0,1322270016670,9911 W BROADVIEW DR,,118018-PRO-NAN INVESTMENTS IV LLC,11/22/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016017423-0,1322270015890,9555 BROADVIEW TER,,,9/30/2016,ROAD,A,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016010772-0,1322270016600,1351 98 ST,,115994-WARREN CONTRACTING & DEVELOPME,5/12/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,210-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016004460-0,1322270011700,1150 100 ST,,"117138-ALLSEASONS DEVELOPERS, LLC",1/8/2016,ROAD,C,$0.00 ,$0.00 ,$0.00 ,$0.00 ,$0.00 ,222-00,0,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2015001189-0,1322270012780,1055 93 ST,,"CASH, CASHIER'S CK, OR MO TO",2/26/2016,ROAD,A,"$14,724.31 ",$294.49 ,$0.00 ,$0.00 ,$0.00 ,231-00,6,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016010127-0,1322270013880,1125 97 ST,,,5/11/2016,ROAD,A,"$9,076.29 ",$181.53 ,$0.00 ,$0.00 ,$0.00 ,222-00,9,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
3.1,M2016010127-0,1322270013880,1125 97 ST,,,5/11/2016,ROAD,A,"$9,076.29 ",$181.53 ,$0.00 ,$0.00 ,$0.00 ,220-00,-4,"$59,572,099.40 ","$1,192,998.68 ",$0.00 ,0,$0.00 ,"4,013,393.05","$336,419,891.47 ","$6,836,367.04 ","$7,028,460.50 ","$25,000.00 ",$500.00 ,"9,251,566.11"
